,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
136,,,,,0.09333333333333327,0.4,0.1,0.0,0.0,1.0,0.0,38093540.0,,0,"Two tables., :0.09333333333333327 AND Two tables., :0.9066666666666667",", :0.09333333333333327 AND , :0.9066666666666667"
137,,,,,0.08666666666666656,0.4,0.1,0.0,0.0,1.0,0.0,38093541.0,,0,"Two tables., :0.08666666666666656 AND Two tables., :0.9133333333333334",", :0.08666666666666656 AND , :0.9133333333333334"
138,,,,,0.07999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,38093542.0,,0,"Two tables., :0.07999999999999996 AND Two tables., :0.92",", :0.07999999999999996 AND , :0.92"
139,,,,,0.07333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,38093543.0,,0,"Two tables., :0.07333333333333325 AND Two tables., :0.9266666666666667",", :0.07333333333333325 AND , :0.9266666666666667"
140,,,,,0.06666666666666665,0.4,0.1,0.0,0.0,1.0,0.0,38093544.0,,0,"Two tables., :0.06666666666666665 AND Two tables., :0.9333333333333333",", :0.06666666666666665 AND , :0.9333333333333333"
141,,,,,0.05999999999999994,0.4,0.1,0.0,0.0,1.0,0.0,38093545.0,,0,"Two tables., :0.05999999999999994 AND Two tables., :0.9400000000000001",", :0.05999999999999994 AND , :0.9400000000000001"
142,,,,,0.05333333333333323,0.4,0.1,0.0,0.0,1.0,0.0,38093546.0,,0,"Two tables., :0.05333333333333323 AND Two tables., :0.9466666666666668",", :0.05333333333333323 AND , :0.9466666666666668"
143,,,,,0.046666666666666634,0.4,0.1,0.0,0.0,1.0,0.0,38093547.0,,0,"Two tables., :0.046666666666666634 AND Two tables., :0.9533333333333334",", :0.046666666666666634 AND , :0.9533333333333334"
144,,,,,0.039999999999999925,0.4,0.1,0.0,0.0,1.0,0.0,38093548.0,,0,"Two tables., :0.039999999999999925 AND Two tables., :0.9600000000000001",", :0.039999999999999925 AND , :0.9600000000000001"
145,,,,,0.033333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,38093549.0,,0,"Two tables., :0.033333333333333326 AND Two tables., :0.9666666666666667",", :0.033333333333333326 AND , :0.9666666666666667"
146,,,,,0.026666666666666616,0.4,0.1,0.0,0.0,1.0,0.0,38093550.0,,0,"Two tables., :0.026666666666666616 AND Two tables., :0.9733333333333334",", :0.026666666666666616 AND , :0.9733333333333334"
147,,,,,0.019999999999999907,0.4,0.1,0.0,0.0,1.0,0.0,38093551.0,,0,"Two tables., :0.019999999999999907 AND Two tables., :0.9800000000000001",", :0.019999999999999907 AND , :0.9800000000000001"
148,,,,,0.013333333333333308,0.4,0.1,0.0,0.0,1.0,0.0,38093552.0,,0,"Two tables., :0.013333333333333308 AND Two tables., :0.9866666666666667",", :0.013333333333333308 AND , :0.9866666666666667"
149,,,,,0.006666666666666599,0.4,0.1,0.0,0.0,1.0,0.0,38093553.0,,0,"Two tables., :0.006666666666666599 AND Two tables., :0.9933333333333334",", :0.006666666666666599 AND , :0.9933333333333334"
150,,,,,0.0,0.4,0.1,0.0,0.0,1.0,0.0,38093554.0,,0,"Two tables., :0.0 AND Two tables., :1.0",", :0.0 AND , :1.0"
