,pos1,neg1,pos2,neg2,prompt,denoise,noise,x_shift,y_shift,zoom,rotation,seed_start,seed_end,seed_str,pos_prompt,neg_prompt
117,,,,,0.21999999999999997,0.4,0.1,0.0,0.0,1.0,0.0,3562000445.0,,0,"To thirty fingers, to the end again., :0.21999999999999997 AND To thirty fingers, to the end again., :0.78",", :0.21999999999999997 AND , :0.78"
118,,,,,0.21333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,3562000446.0,,0,"To thirty fingers, to the end again., :0.21333333333333326 AND To thirty fingers, to the end again., :0.7866666666666667",", :0.21333333333333326 AND , :0.7866666666666667"
119,,,,,0.20666666666666667,0.4,0.1,0.0,0.0,1.0,0.0,3562000447.0,,0,"To thirty fingers, to the end again., :0.20666666666666667 AND To thirty fingers, to the end again., :0.7933333333333333",", :0.20666666666666667 AND , :0.7933333333333333"
120,,,,,0.19999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,3562000448.0,,0,"To thirty fingers, to the end again., :0.19999999999999996 AND To thirty fingers, to the end again., :0.8",", :0.19999999999999996 AND , :0.8"
121,,,,,0.19333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,3562000449.0,,0,"To thirty fingers, to the end again., :0.19333333333333325 AND To thirty fingers, to the end again., :0.8066666666666668",", :0.19333333333333325 AND , :0.8066666666666668"
122,,,,,0.18666666666666665,0.4,0.1,0.0,0.0,1.0,0.0,3562000450.0,,0,"To thirty fingers, to the end again., :0.18666666666666665 AND To thirty fingers, to the end again., :0.8133333333333334",", :0.18666666666666665 AND , :0.8133333333333334"
123,,,,,0.17999999999999994,0.4,0.1,0.0,0.0,1.0,0.0,3562000451.0,,0,"To thirty fingers, to the end again., :0.17999999999999994 AND To thirty fingers, to the end again., :0.8200000000000001",", :0.17999999999999994 AND , :0.8200000000000001"
124,,,,,0.17333333333333323,0.4,0.1,0.0,0.0,1.0,0.0,3562000452.0,,0,"To thirty fingers, to the end again., :0.17333333333333323 AND To thirty fingers, to the end again., :0.8266666666666668",", :0.17333333333333323 AND , :0.8266666666666668"
125,,,,,0.16666666666666663,0.4,0.1,0.0,0.0,1.0,0.0,3562000453.0,,0,"To thirty fingers, to the end again., :0.16666666666666663 AND To thirty fingers, to the end again., :0.8333333333333334",", :0.16666666666666663 AND , :0.8333333333333334"
126,,,,,0.15999999999999992,0.4,0.1,0.0,0.0,1.0,0.0,3562000454.0,,0,"To thirty fingers, to the end again., :0.15999999999999992 AND To thirty fingers, to the end again., :0.8400000000000001",", :0.15999999999999992 AND , :0.8400000000000001"
127,,,,,0.15333333333333332,0.4,0.1,0.0,0.0,1.0,0.0,3562000455.0,,0,"To thirty fingers, to the end again., :0.15333333333333332 AND To thirty fingers, to the end again., :0.8466666666666667",", :0.15333333333333332 AND , :0.8466666666666667"
128,,,,,0.1466666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000456.0,,0,"To thirty fingers, to the end again., :0.1466666666666666 AND To thirty fingers, to the end again., :0.8533333333333334",", :0.1466666666666666 AND , :0.8533333333333334"
129,,,,,0.1399999999999999,0.4,0.1,0.0,0.0,1.0,0.0,3562000457.0,,0,"To thirty fingers, to the end again., :0.1399999999999999 AND To thirty fingers, to the end again., :0.8600000000000001",", :0.1399999999999999 AND , :0.8600000000000001"
130,,,,,0.1333333333333333,0.4,0.1,0.0,0.0,1.0,0.0,3562000458.0,,0,"To thirty fingers, to the end again., :0.1333333333333333 AND To thirty fingers, to the end again., :0.8666666666666667",", :0.1333333333333333 AND , :0.8666666666666667"
131,,,,,0.1266666666666666,0.4,0.1,0.0,0.0,1.0,0.0,3562000459.0,,0,"To thirty fingers, to the end again., :0.1266666666666666 AND To thirty fingers, to the end again., :0.8733333333333334",", :0.1266666666666666 AND , :0.8733333333333334"
132,,,,,0.12,0.4,0.1,0.0,0.0,1.0,0.0,3562000460.0,,0,"To thirty fingers, to the end again., :0.12 AND To thirty fingers, to the end again., :0.88",", :0.12 AND , :0.88"
133,,,,,0.11333333333333329,0.4,0.1,0.0,0.0,1.0,0.0,3562000461.0,,0,"To thirty fingers, to the end again., :0.11333333333333329 AND To thirty fingers, to the end again., :0.8866666666666667",", :0.11333333333333329 AND , :0.8866666666666667"
134,,,,,0.10666666666666658,0.4,0.1,0.0,0.0,1.0,0.0,3562000462.0,,0,"To thirty fingers, to the end again., :0.10666666666666658 AND To thirty fingers, to the end again., :0.8933333333333334",", :0.10666666666666658 AND , :0.8933333333333334"
135,,,,,0.09999999999999998,0.4,0.1,0.0,0.0,1.0,0.0,3562000463.0,,0,"To thirty fingers, to the end again., :0.09999999999999998 AND To thirty fingers, to the end again., :0.9",", :0.09999999999999998 AND , :0.9"
136,,,,,0.09333333333333327,0.4,0.1,0.0,0.0,1.0,0.0,3562000464.0,,0,"To thirty fingers, to the end again., :0.09333333333333327 AND To thirty fingers, to the end again., :0.9066666666666667",", :0.09333333333333327 AND , :0.9066666666666667"
137,,,,,0.08666666666666656,0.4,0.1,0.0,0.0,1.0,0.0,3562000465.0,,0,"To thirty fingers, to the end again., :0.08666666666666656 AND To thirty fingers, to the end again., :0.9133333333333334",", :0.08666666666666656 AND , :0.9133333333333334"
138,,,,,0.07999999999999996,0.4,0.1,0.0,0.0,1.0,0.0,3562000466.0,,0,"To thirty fingers, to the end again., :0.07999999999999996 AND To thirty fingers, to the end again., :0.92",", :0.07999999999999996 AND , :0.92"
139,,,,,0.07333333333333325,0.4,0.1,0.0,0.0,1.0,0.0,3562000467.0,,0,"To thirty fingers, to the end again., :0.07333333333333325 AND To thirty fingers, to the end again., :0.9266666666666667",", :0.07333333333333325 AND , :0.9266666666666667"
140,,,,,0.06666666666666665,0.4,0.1,0.0,0.0,1.0,0.0,3562000468.0,,0,"To thirty fingers, to the end again., :0.06666666666666665 AND To thirty fingers, to the end again., :0.9333333333333333",", :0.06666666666666665 AND , :0.9333333333333333"
141,,,,,0.05999999999999994,0.4,0.1,0.0,0.0,1.0,0.0,3562000469.0,,0,"To thirty fingers, to the end again., :0.05999999999999994 AND To thirty fingers, to the end again., :0.9400000000000001",", :0.05999999999999994 AND , :0.9400000000000001"
142,,,,,0.05333333333333323,0.4,0.1,0.0,0.0,1.0,0.0,3562000470.0,,0,"To thirty fingers, to the end again., :0.05333333333333323 AND To thirty fingers, to the end again., :0.9466666666666668",", :0.05333333333333323 AND , :0.9466666666666668"
143,,,,,0.046666666666666634,0.4,0.1,0.0,0.0,1.0,0.0,3562000471.0,,0,"To thirty fingers, to the end again., :0.046666666666666634 AND To thirty fingers, to the end again., :0.9533333333333334",", :0.046666666666666634 AND , :0.9533333333333334"
144,,,,,0.039999999999999925,0.4,0.1,0.0,0.0,1.0,0.0,3562000472.0,,0,"To thirty fingers, to the end again., :0.039999999999999925 AND To thirty fingers, to the end again., :0.9600000000000001",", :0.039999999999999925 AND , :0.9600000000000001"
145,,,,,0.033333333333333326,0.4,0.1,0.0,0.0,1.0,0.0,3562000473.0,,0,"To thirty fingers, to the end again., :0.033333333333333326 AND To thirty fingers, to the end again., :0.9666666666666667",", :0.033333333333333326 AND , :0.9666666666666667"
146,,,,,0.026666666666666616,0.4,0.1,0.0,0.0,1.0,0.0,3562000474.0,,0,"To thirty fingers, to the end again., :0.026666666666666616 AND To thirty fingers, to the end again., :0.9733333333333334",", :0.026666666666666616 AND , :0.9733333333333334"
147,,,,,0.019999999999999907,0.4,0.1,0.0,0.0,1.0,0.0,3562000475.0,,0,"To thirty fingers, to the end again., :0.019999999999999907 AND To thirty fingers, to the end again., :0.9800000000000001",", :0.019999999999999907 AND , :0.9800000000000001"
148,,,,,0.013333333333333308,0.4,0.1,0.0,0.0,1.0,0.0,3562000476.0,,0,"To thirty fingers, to the end again., :0.013333333333333308 AND To thirty fingers, to the end again., :0.9866666666666667",", :0.013333333333333308 AND , :0.9866666666666667"
149,,,,,0.006666666666666599,0.4,0.1,0.0,0.0,1.0,0.0,3562000477.0,,0,"To thirty fingers, to the end again., :0.006666666666666599 AND To thirty fingers, to the end again., :0.9933333333333334",", :0.006666666666666599 AND , :0.9933333333333334"
150,,,,,0.0,0.4,0.1,0.0,0.0,1.0,0.0,3562000478.0,,0,"To thirty fingers, to the end again., :0.0 AND To thirty fingers, to the end again., :1.0",", :0.0 AND , :1.0"
